label,text
1,二百多元的自助晚，以現時的經濟環境可能好多人都應為，但雅苑座一樣有很多捧場客，因為實在好味。由其是Tiramisu 一開始已經俾人掃晒！魚生新鮮，熱盤好味，好多朋友都說值回票價。
1,"男朋友生日，訂左呢間食生日飯。叫左個牛扒，羊扒，同青口。牛扒好好味，份量夠大，而且夠肉汁羊架叫左5成熟，我本人唔太中意食羊架，因為唔中意個陣味，但呢個羊架食落去唔太重味，接受到。青口細隻左d,但夠鮮味！"
1,一個人來到銅鑼灣，看到The Grill Room的午餐餐牌，入去吃個午餐。南瓜甘筍忌廉湯。南瓜清香清甜，忌廉滑溜不膩口。香煎青衣魚柳。魚肉滑溜咸香，輕輕煎香入口更是滋味，伴上煙肉椰菜粒，醬汁清甜蔬菜爽脆，加上煙肉味道更豐富，喜歡粉粉的焗薯，薯味濃厚。
1,原本订好了两位，结果被朋友爽约，又不想浪费，就一个人来试试。哗！这次我才知道原来镛记也有碟头饭，不过是高级版。点了一份叉烧烧鹅饭，份量适中，烧鹅皮香，鹅肉多汁，叉烧肥瘦恰到好处，口感和味道都好。价格虽较其他同类餐厅高，但食品质素亦相对的高，环境也很舒服。
0,"因為從未試過，所以帶媽媽去試下D燒鵝有幾好食。但十分失望！燒鵝 ~~ 凍冰冰...一點都不知好味在那裡，炸蟹拑 ~~ 色: 唔夠, 個表面淡白色..唔似炸過                  香: 根本炸得唔夠又有何香味可言?                   味: 係足料囉.                   賣相:不肯, 只有炸米粉做伴碟..連蝦片都無一片..八珍豆腐煲 ~~ 沒有特別之處理, 連茶餐廳都可能惹味過它皮蛋酸薑 ~~ 好食"
1,"8人 book 咗6:30  都要等咗半個鐘先有位!燒鵝拼扎蹄~ ok 無什麼驚喜！蟹肉生翅~好足料雙龍競艷(龍蝦龍""等""皮)~龍""等""皮好煙靭, 好特別!雲霧燻肉～ 好入味唔覺得肥.順德三寶~炸鯪魚, 炸鮮奶, 同蝦炸春卷, 一般!玉環繞翠~ 搖柱節瓜甫(無乜特別）楊州炒飯～買相好得, 食落一般, 唔夠味, 可能無落salt水云玄米糕～好似食梗芝麻糕"
1,八點幾，人頭湧湧等位，當中夾雜中，港，日，韓，歐美，真熱鬧！皮蛋酸薑，燒鵝，扎蹄呢啲招牌菜唔差得去邊，但未至於講到天上有地下無，只是價錢與質素成正比，雲吞麵略有鹼水味，雲吞okay，咸魚茸白菜苗就美味非常，水準以上。雖然並非熟客，叫嘅菜亦非貴價菜，但招呼都非常好，各人好有禮貌。
1,前排有台灣朋友黎香港，於是帶佢地黎試下。星期五晚超爆，啲人塞住哂個門口，好彩有訂位，唔係都唔駛食。我地坐係2樓，環境ok舒適既，雖然啲枱擺得密左啲，無計啦甘多人。因為朋友大緊肚，所以無叫海鮮類，簡簡單單叫左幾樣菜同肉。炒鮮奶清清地，有啲似賽塝蟹﹑碟蔥爆牛肉啲牛肉好嫩﹑招牌燒鵝都ok。下次要黎試下其他招牌菜先得﹗
1,"生日下午先陪了媽咪去鏞記吃燒鳥我~星期6去到真係好多人~係下面搵位等左一陣~叫左一碟例牌~一碟叉燒+尤魚~附加好好味的塘心皮蛋~鏞記的皮蛋同燒鳥我不嬲都好好味~冇變過~但今次發覺原來佢地既叉燒仲好味~肥瘦適中~肉夠淋~而且好入味~真係好正~價錢都貴得合理後話:旁邊既老先生一個人吃了3隻皮蛋!!強^^"""
1,"皮蛋酸薑:兩者一齊食,很好味set for two ($680):燒鵝唔脆, 睇雜誌話它是醬汁派,醬汁果然不同,幾好味,很瘦但唔韌.雲吞麵;雲吞很好味,一滴湯都沒放過礼雲子蝦: 很大隻,新鮮, 但不似剛炸起松茸鮑魚湯: 非常非常好味, 鮑魚很淋但有質感云腿石班: 云腿比石班好味芒果布甸:很多小小芒果粒,已很飽, 但食埋"
1,每年都當選香港十大食庫頭三位的老字號。家父家母係熟客，所以呢度亦係其中一間呢洗排隊就有位的地方。呢輪都無陪過佢地，就趁有空同佢地食餐飯。簡單又清清地，碟乳豬係我填飽肚的。是日順便去買火腿。
1,今日黎左食師傅發版，好精彩呀！每一樣都係藝術品咁，估唔到香港有咁好嘅日本菜每一樣都好好，所以就揀最鍾意嘅幾樣野食黎講下啦。首先第一樣野食係龍蝦刺身，好新鮮呀，啲龍蝦仲識旭架！成隻嘅龍蝦刺身真係第一次食！食完之後已經覺得呢餐超值啦！之後有五六款壽司，都係師傳為我地配搭，呢個帶子壽司眼嘅帶子超大隻超厚，咬落去啖啖肉，超甜！仲有呢個海膽壽司，完全係同日本食嘅一樣，好食到想喊。日本菜都係食材最重要，呢度真係物超所值
1,今日與男朋友來到這裡共進晚餐，驚喜的安排。最難忘的長腳蟹刺身。蟹肉鮮嫩爽甜，賣相夠哂豐富吸引，每隻蟹腳都有滿滿的蟹肉，師傅擺放得美美的。蟹肉滑溜，沾上醋汁鮮味更突出。
1,食野最怕受氣！今日lunch 和同事一齊去食泰廚一入門口，禮貌地講兩位收銀阿叔眼尾都冇望下，細細聲講左幾隻字我再問：樓上定樓下？點知佢就大大聲惡死咁話：樓上呀，你聽唔到呀？嘩 食個飯啫，洗唔洗咁兇呀？ 上到坐底，啲waiter態度又好好喎好細心提我地邊啲餐好辣上菜又好快！野食都好好味呀👍🏻我地叫左兩個餐午餐平均50 樓下，有青檸冰同湯送性價比高總括黎講，除左一開始比個阿叔兇到冇晒心機其他都好滿意
0,"見到3百幾個like ，去到都有人拎飛等位，諗住唔會差得去邊，但真係唔好食，連一般都稱唔上！泰式椰菜苗，咸，送飯都咸到爆。蝦膏炒飯，入得口，但好多黑點(應該係鑊撈)小食拼盤，正常。串燒，叫比較起來最好。蒜蓉包，應該叫做蒜蓉脆餅，又薄又乾，但係無蒜蓉味，有D好""特別""既味道，真係唔知點形容，好似D碗布洗唔乾淨咁，食左一啖，之後無食過！1元優惠生蝦，1蚊真係唔好有咩期望，入得口就算可以！真係唔係吹毛求疵既人！椰青係成餐飯最好既，椰肉全部都食囇！二個人食左3百中，我寧願去對面食茶記算，好味好多！"
1,惠顧了好多次去金魚街必食的餐廳，我和老婆一定叫豬手飯和手絲雞飯，再配埋青檸冰，真是大滿足最重要是沒有趕住你快d食完清枱的感覺，坐得很自在，加上價錢沒有加，水準又好，怎可以不來呢 
0,，好油膩，而且炒得一啲都唔乾身，無鑊氣。好彩有幾隻大蝦同有雞蛋，先冇咁齋。，甜到喊，食咗一啖就搞唔掂，真係唔知咩事，得甜味，好甜好甜好甜。職員服務好麻麻，全程叫極都無人理，最後甚至食食下甜品都趕人走，真係o嘴。餐廳環境衞生都有待改善。
0,"朋友介紹依間餐廳幾好食wor,就同佢黎食下飯!1黎到!見入面d坐位迫迫的,其實巳經唔想坐底!不過比個朋友捉住話要食!無計! 坐底係要搭檯的!我就見菠籮海鮮炒飯即叫,因感覺唔自然,同地方比較不㓗!菠籮海鮮炒飯黎到,賣相和食落味道同其它出面餐廳所賣的都是差不多!有小小咖喱味, 無味其他味, 飯唔夠乾身濕濕地, 配料唔多, 祗係得肉鬆多d甘LO...講真!我唔覺得特別好食和有甚麼特出可言!反而我覺得環境好唔得!"
1,本人極愛串燒，本次串燒集郵到尖沙嘴肚餓了。仍然先說最愛的牛舌，肚餓了牛舌感覺食材很新鮮，牛油味道濃郁，肉質柔軟帶嚼勁，一口咬下去，香濃的牛油味滲出，不會太老，軟硬度合適。    吃扇貝，一定要有蒜蓉，不過肚餓了的扇貝，八隻共四款口味，每款兩隻，仍然最喜歡經典的蒜蓉和芝士兩種。    泰式辣醬一向是最愛，再寡淡無味的菜配上一口泰式香茅醬料也會變得美味。肚餓了的豬頸肉泰式辣醬味道非常不錯，與豬頸肉相得益彰。一口下去，味道配合的很好。
1,偶然係openrice揾到就試一試，以後尖沙咀食野又多過選擇!食物既調味整體都好好！！係有一兩碟鹹咗少少。我地兩個人嗌左9樣野食咗$464，以食物質素同服務黎講算幾抵  （可能今晚少d人）推薦！！：燒北海道粟米 😋😋😋（好爽甜，加牛油同醬汁真係好好食） ，蒜蓉茄子，蒜蓉帶子，芝士蝦其他都好食：厚切牛舌，燒雞啤菇，燒羊肉粒，海皇醬燒蠔（有d鹹）同焗冬蔭功黑豚肉（比想像中大碟好多，我地以為係1塊豬扒度...結果有大約2-3塊既份量，最後要打包）值得再來！😁
1,行經亞士厘道見個名咁有趣走去食個tea，試下新野，入去見到餐牌係自由配搭的（焗飯），計一計啫係有過百種選擇，我就選了葡汁雞扒紅米飯，但飯等左15分鐘先有得食，味道幾好，雞扒切碎上，有4-5舊，熱辣辣食到漂汗，店員話有芝士粉，不過我無落，$38埋單都算抵食
1," 說起來好像很久沒吃拉麵了, 便想起一直想試的霸嗎拉麵啦, 店內坐無虛席, 十分喜愛可自選拉麵軟硬度, 以及少油、走蔥等, 按照個人口味來配搭丫~  雞叉燒味玉雞白湯拉麵 $88, 加粟米粒 $10 粟米粒是分開上的, 很合熊熊意, 這樣就不怕沉落碗底吃不到啦, 雞肉嫩滑易咬, 半熟蛋蛋黃有流心, 軟腍適中, 拉麵彈牙, 湯底清香呀~  羽根燒餃子 5 隻 $35 賣相很美有薄薄的脆皮, 很香口, 上台時還熱乎乎的, 餃子皮薄餡靚, 不錯啊~"
1,"銅鑼灣登龍街不經不覺間已經變成拉麵街, 晚晚6點開始兩邊行人路都排滿等食拉麵嘅人, 由於競爭激烈, 相信係度開舖嘅拉麵店都有一定嘅水準😁今日我同老友兩個麻甩佬揀左呢間拉麵店因為我想挑戰下個特盛豚肉拉麵💪個拉麵實物同menu幅相差唔多, 厚厚嘅豚肉真係好多塊😍個湯底同拉麵都唔錯, 不過呢個特盛拉麵真係太誇張, 結果我都係挑戰唔成功, 要分2塊豚肉俾個friend😌佢就點左個撈麵, 不過佢覺得拉麵比較好吃😀食量少的話勿試特盛😂豚肉多到。。。😌撈麵"
1,同 fd 喺附近行街，見呢條街好多新食店，就搵間唔洗等位坐落試下。本身都好鍾意食拉面，成日去試拉面，通常都係食豬骨底，呢間好特別有雞湯底，所以叫左一豬一雞。由於太肚餓無影相，豬骨底拉面係配叉燒，湯底較濃。雞湯底拉面係配雞肉卷，湯底清甜，雞肉卷亦好嫩滑，值得推介。另外炸雞亦不俗，熱辣辣即炸上枱的。另外，叫左支萍果梳打同蜜瓜梳打，萍果梳打正常味道，但蜜瓜梳打簡直中伏，得香味飲落乜味都無，完全唔值28蚊支，拎錢出去食甜品好過。
1,好久沒吃拉麵了！呢間Bari-uma係一個熟識日本嘅朋友介紹，佢話味道唔錯，所以我就搵機會聽專家講嚟呢度一試！登龍街呢幾年開咗勁多拉麵舖，對面就係三田，排哂長龍；另外仲有豚王都好多人排隊。但唔係要排隊先好食嘅，呢間拉麵我唔駛等好耐就有得食lu。見天氣凍凍地，叫咗個辛辣炙燒豚肉味玉拉麵，加一份羽根餃子。拉麵湯底濃稠，味道濃郁，入口有香濃豬骨味；麵也很掛湯，軟硬適中；叉燒用火炙過，有入口有焦香味擴散。羽根餃子外皮脆脆，內餡多汁～呢間可以Encore～
1,第一次試食，服務員都很友善，點了炙燒豚肉豚肉味玉拉麵，等佐幾分鐘，上菜，豚肉厚厚的，幾香，但豚肉好肥，有點油，味道幾好既，但薄點會好一點，有好多荀，湯都幾濃幾香幾好味餃子皮薄，仲好香，好味
0,同友人一早出左銅鑼灣有野做攪掂後又唔知食咩午餐諗起登龍街有好幾間日本拉麵鋪 呢條街有3間都食過 今次就試下呢間新既枱同枱之間好迫 張枱感覺好油淋淋叫左2碗炙燒豚肉味玉拉麵 等左15分鐘黎左一碗當第一碗就快食完 大約15分鐘左右第二碗先黎到 中段時間吹左佢一次員工態度仲要唔好 話一碗一碗煮 等下wo仲要碗拉麵唔好味湯底好油 咸度正常 有味精拉麵毫無彈性 豚肉五花肉 有炙燒過既味道 不過好鞋口溏心蛋個心又一半係唔溏心食埋呢間日本拉麵 感想係日本拉麵都係去返日本食算啦
1,星期五銅鑼灣間間餐廳都差唔多要排隊，依間都唔例外，登龍街都有好多間日本餐廳。等左10分鐘到就到我。見到menu有個好特別既拉面，叉燒雞白湯拉麵，雞白湯唔會太油膩，聞到已經覺得好香，麵質選了適中度，有口感好彈牙。至於，雞叉燒好滑好大件。下次可以再試試其他款既拉麵
1,自己一個食晚飯毒男晚餐，黎左呢間拉麵鋪一試睇落都好地道咁裝修唔錯叫左個炭燒豚肉味皇拉麵豚肉因炭曉，味道香口亦都好夠霖脂肪分佈得唔錯亦都好滑湯底無乜味精，食完唔會要飲水亦都好香好甜個湯仲係新鮮熱辣辣上枱麵質硬度可以自己選 我選左中間個個真係岩岩好 索到d湯得黎又唔會太霖個蛋都唔錯個黃真係做得糖心蛋的感覺整體成個拉麵都好好味但因為一個人黎食，食唔到太多野下次同朋友／女友黎食再寫吓其他野食係點啦
1,"我係拉麵控, 我啲FD子都知所以有時都會特登落銅鑼灣去食豚王不過, 大家都可以試吓呢間新嘢, 喺燈龍街嗰頭, 開咗好多新食店呢間係食廣島拉麵我呢碗係炙燒豚肉海苔味王拉麵($98)塊巨形紙菜好香口, 所以唔好浸太淋食麵質我要適中, 都幾彈, 湯底亦算濃呢舊燒肉不得了, 入口即溶, 好好食流心蛋, 絶對係一碗拉麵不可或缺嘅角色死! 一路打, 一路睇住啲相, 肚餓添~"
1,慕名而來這間pancake店，去到都唔洗等太耐，點了這個招牌梳乎厘，賣相吸引。🔸Original Soufflé (HKD78)軟綿綿既梳乎厘質感軟滑，厚厚的梳乎厘放入口，有濃濃既蛋香味，加埋牛油、糖醬同奶油一齊食，不膩，好好食！滿滿既幸福感～ 
1,剛好等了30min 就入座了，要不然我的朋友就會不煩麻煩🌚。讓你說不出聲Soufflé👍🏽👍🏽 ： 把Soufflé 放入口中，有一種神奇的感覺，內裡似半熟的，口感暖暖的而又帶點幸福😊😊。總結：好味到反白眼！！🙄🙄
1,K11近年有不少優質食肆進駐，其中甜品方面最吸引我的是這間Pan de Pain，而此店主打的便是近一、兩年大熱的日系Pancake。此店已開了超過一年吧，但人氣不減，下午來到不時仍要排隊。雖然不是甚麼過江龍名店，但本地出品的卻做到日本那精美細緻的感覺，唔簡單。這天叫了呢個草莓Pancake，外表真係靚到唔捨得食。份量不大，也不是大堆頭有好多士多啤梨那一種，但層次感不俗，果醬亦鮮美。最難得的是那些cream打得好輕盈，食落飽滯感不強，吃得舒服，罪惡感大減呢。
